## trainnig 
# mean cindex: [0.77457123 0.77442686 0.77423302 0.77393931 0.77346097] 
# best alpha: [0.012589254117941675] 
## validation 
# cindex:0.7939978563772776 
# features in: 8+age+treatment, features out: 10 
## baseline 
## features: ['age', 'treatGroup=CytoImmu', 'treatGroup=Endo', 'treatGroup=EndoCyto', 'treatGroup=EndoCytoImmu', 'treatGroup=EndoImmu'] 
# cindex: 0.702639335476956 
# base_mean_auc: 0.757766235752077 
AUC,base,time,mean
0.8759191176470589,0.7140395220588235,330.503406524481,0.8703196944893002
0.8703007518796994,0.6907040328092958,390.503406524481,0.8703196944893002
0.8517282222461505,0.7006029934316788,450.503406524481,0.8703196944893002
0.8733506944444444,0.7180989583333334,510.503406524481,0.8703196944893002
0.8834623783998412,0.7512739064257825,570.5034065244811,0.8703196944893002
0.855379188712522,0.7462989685211908,630.5034065244811,0.8703196944893002
0.8732537342292261,0.791028181950017,690.5034065244811,0.8703196944893002
0.8819551489234747,0.7688827010093979,750.5034065244811,0.8703196944893002
0.8746864548494984,0.7873380016722407,810.5034065244811,0.8703196944893002
0.8607085346215781,0.7931092324208265,870.5034065244811,0.8703196944893002
0.871435250116877,0.7905563347358578,930.5034065244811,0.8703196944893002
0.9164604689525155,0.8301519971721457,990.5034065244811,0.8703196944893002
0.9158040027605244,0.8466528640441684,1050.503406524481,0.8703196944893002
0.9157273215244228,0.8269815709429236,1110.503406524481,0.8703196944893002
0.9204319408922988,0.8317703893151464,1170.503406524481,0.8703196944893002
0.9204319408922988,0.8317703893151464,1230.503406524481,0.8703196944893002
